"log_return"
-0.00403664575450385
0.00233082228123915
-0.00132013220492289
0.00256101959852217
-0.00062025122162146
0.00108518730128687
-0.00746504244280374
-0.00023418289791266
-0.0025796379362876
-0.000939702496714295
-0.00274585352769963
-0.00875848893967968
-0.00269820019264108
0.000953137482801569
7.93871313876926e-05
-0.00142993351343063
-0.00214874142600377
0.00492729281072798
0.00150512960644095
0.00749185318758522
0.00821568722683835
-0.00038969643141562
0.00319103668061935
-0.000544090798856367
-0.000388817610559589
-0.00163468685450133
0.00241217095524257
-0.00124426487784901
0.000855598387667356
-7.77514287216841e-05
0.000233236152660798
0.00766643318129528
-0.0082885171826943
-0.00632049234544332
0.000313062536798081
-0.000313062536798081
0.00787497734679363
-0.00521706458756285
-0.000624755975026342
0.00615242780223496
-0.00732489833167252
0.00701429109202675
0.00116428002440588
0.00641796132989603
0.00207892278916794
0.00146035920039156
-0.00949191059816901
0.00394660988174367
0.00123494921530304
-0.00278078350056138
0.00501524912185969
-0.00617619503608474
0.004558632580557
-0.00077118843954721
0.00238875089507495
0.000846251541059662
-0.00123114820105941
0.00491552449047467
0.00953150683204107
0.00234982105471165
0.00513518723990125
0.00188132651343109
0.000676412035860996
-0.00015027425078995
-0.00037578445446157
0.000225487617927067
7.51512419096545e-05
-0.00301046362682572
-0.00749010500006569
-0.00106374905555479
-0.000836597379288095
-0.00106577354789783
-0.00182968717660364
-0.000610640428103715
0.00213561213042152
0.00197899288214037
0.00113994768585712
0.000379693971224448
-0.00258476652953832
0.00379881933819093
0.00128831816538461
0.00385502575004221
-0.00856163126531267
0.00106471985113449
7.60080568906196e-05
-0.00525815652331002
-0.0017588808878154
-0.000229647492110407
-0.00314381273387415
-0.000307243262267887
-0.00115300370204635
0.000922509290515239
-0.00238489169467587
0.00307621560744981
0.00222435374550795
-0.000919822232567202
0.00558254805078012
0.0017524481607854
-0.00373718163672893
0.00388942339693771
0.00106504384354278
-0.00541304260773401
-0.0012238967335142
-0.00222213799726068
-0.00153539105857842
0.0036044365876895
-0.00206904552911108
-0.00384290688902017
-0.00532758083641643
0.00108325606383597
0.00378218196222946
0.00576149087514827
0.00968106047943595
0.000227557174721837
0.000227505404234551
-0.00182149412839105
-7.59676378228602e-05
-0.00167274978176962
-0.00971141258870878
-0.00130713947334082
0.00276604094913119
-0.00107477363332253
-0.00207604549593804
-0.00346968234281186
-0.003249267905933
0.000852019725451625
0.0014699627419637
0.00100452042600535
0.0020830929879545
0.00538048953673936
-0.00769530538519081
-0.011030094739459
0.00109289628364506
0.00116963637647158
0.00528526024346784
0.00278681090717936
0.0022392967158219
0.00208036442869436
0.00353438708302556
-0.000537036339578745
-0.00292038326216965
-0.00424203327880551
0.00431899483654558
0.00483667596756232
0.00359313868481198
7.6309664656049e-05
-0.000534289979507718
-0.00528190457506744
0.00360084664116977
0.00244424197460386
0.000838830262325174
0.00106658550412952
0.000685061872653325
-0.00411742861528491
0.00129805691497842
-0.00068699670653577
0.00259284824587092
-0.00259284824587092
0.0013735217725937
0.00699090993095203
0.00264680458524025
-0.000453240678555344
-0.00249650241248539
-0.0036424383874199
0.00212636775136898
0.00582430450205357
0.000829281211534361
-0.00491030259502057
0.00174024937045075
0.000151183007317979
0.00444964722250635
0.000977774512858798
-0.00203183273422697
0.00195665324315675
-0.00830444150437648
0.00212040973047994
0.0100858901045642
0.00381209117323711
-0.00786432544403781
0.00599746906045612
0.00171763605949671
-0.0041872350695642
0.000973600526260221
0.00149599848380727
0.00149376381498872
0.00409638229694298
-0.000297353555565927
0.00334014042211983
0.00524741605391987
0.00169397941447258
0.00381932157262288
-0.00021994941252218
0.000293255134066583
-0.00308347649052126
-0.00730603596689727
-0.006763059481522
-0.00725969584380709
-0.00150342056431796
-0.00543110635750238
0.000982801061907956
0.00188729154271411
0.000753920421717624
-0.000226116450935121
-0.0013577734604604
0.00346620797648617
-0.00256082086167353
0.00278646111685238
0.00322859461290881
0.000599520401649845
0.000224727518830348
-0.00714100828369618
0.000301704633454802
0.00045238634564776
-0.00559378584606657
-0.00364520452233075
-0.00373490277529165
0.00244069986159506
0.000533109947510435
0.0042546789604424
0.00717661248255363
-0.00112973086766072
0.00180695727527391
-0.00346620797648617
-0.000604047134041663
0.00437109747140108
-0.00240927687689901
-0.00211288940663312
-0.00522589896864811
0.00204817063825202
-0.00174447311864501
7.59099708110833e-05
0.00159277973678618
-0.00379651177344276
0.00182412454623848
0.00688640202963348
0.00428942976229146
0.00210036833647953
0.00560434868704829
0.00134038295442251
-0.00119136276191073
-0.000596214058502131
-0.0026873709813291
-0.00389455255587096
7.50384572445473e-05
0.00112490168973378
0.000224828569163782
-0.00397943236413972
0.00187906402766019
0.00367275456887045
0.00336109663992462
0.000670865814732746
-0.00253674686508532
0.00208955299909497
0.00111760992149279
-0.00492685380011432
-0.00194756615866637
0.000524717976133404
-0.00149992528495774
0.00247367166353518
0.00216879268348208
-0.0045674146265422
-0.000675650339129863
0.000750694427566978
0.00389455255587096
-0.00366945407433528
0.00187385281379593
0.000524050171080037
-0.00217285516126381
0.00374335991513203
-0.00216944165879834
0.00507956571384199
0.00401547237939187
0.00133491565358945
-0.00244870823206844
-0.00029722098598961
-0.0024554497250931
-0.000521628984591405
0.00342287706761374
-0.00245435398948318
0.00200855563155394
0.00148522231371417
-0.000742335421217211
0.00126164252884842
-0.00483254351124118
0.0029023276187079
0.000891331857273525
-0.00133729589023335
-0.000892525161517277
0.00215557373390085
-0.00409211537887483
-0.00022368862636607
0.00505802923043819
-0.00230269368229241
-0.000371899293958755
0.00260039523924799
0.00274165634296064
-0.000962428354873646
0.00192393133194768
-0.00422269768478423
-0.00416605274472714
-0.000969606639454057
-0.00171776434187504
-0.00712654454585004
-0.00120527321558661
0.000828781362188002
0.001881043404801
0.00157734662966452
0.00456775664088266
0.00164228164710828
-0.000970113131565753
-0.00381494272757477
-0.0114571238935009
0.00159072866176041
-0.0013633267278641
-0.00151699058217791
-0.00334550190379634
-0.00144811579744009
-0.00183220144392116
0.00206099076808403
-0.00313132726170462
-0.00107148334145274
0.00305834017724171
-0.0013750957094219
0.00351038211518034
-0.00266982118233633
-0.00160532083551934
-0.00252786530106708
7.66959389876254e-05
0.000996512289738904
7.66136755785407e-05
0.00122502120824614
0.000153022188515872
0.00244517581903353
0.00297199685322791
-0.000380531988305066
0.000684853354013415
0.00273473278914371
-0.00174632746252462
0.000683708766710422
-0.00151998813274107
0.00523422397369683
0.000605097968693347
0.0021149641541785
0.00519286209244613
-0.00489108917427505
-0.00271924028875298
0.000982801061907956
0.00015111446949817
0.00565037100551624
0.00105120898702621
-0.00293112080885882
0.000902798737213828
0.00187821699781165
-0.00338333468110724
0.00112905058849438
0.00127805152155813
-0.00233179239882969
-0.000904091073410829
0.00255947143637952
-0.000375982258066898
-7.52134181092323e-05
0.00360387806530055
-0.00601369924806777
-0.00264240839266955
-0.00409060490104518
-0.00144327572624514
-0.000152045005614498
0.00212652924368723
0.00181914701876684
0.00393016906761712
-0.000679117173808808
0.000679117173808808
0.00105548863839949
-0.000904636322530405
0.0012059999954207
-0.000376718783886343
-0.00158377045813007
0.00158377045813007
-0.000753863586399617
-0.000829906871730457
-0.000452966941158761
7.55087401725918e-05
0.00376818593439016
0.00270432857122721
-0.000975719670609276
-0.000826353200312213
0.00127680365837918
7.50553533582776e-05
-0.00225411471204318
-0.0072475026581601
0.000984512934987025
-0.000757231597594388
-0.00440328679875146
-0.000837297860524944
-0.0027451595705123
-0.000152730049934324
-0.000611153571352552
-0.000840946496560302
-0.000841654282822679
-0.000612557446412754
0.00145421172923543
0.00587182836283734
0.000608087583347128
-0.000227989513469917
-0.000684280581728314
0.000380213684668562
0.00197478417511077
-0.000227660786412953
0.00356074469934653
0.000378057544860477
0.00158628276643974
0.000679065933213818
-0.00203858275892599
-0.00128568745258001
0.00173906512393995
0.00504880315899275
-0.00142916267884974
0.000150534397393987
0.00150409895243458
-0.00142884025061168
-0.000752842014026034
0.000527048914809147
0.000301046137593797
0.000601820525198249
0.000375953987660549
-0.0059566622875436
-0.0037125473561847
0.00612964952248768
-0.00151000406192431
-0.000151125888152193
-0.00242112549228973
-0.00144032166809438
7.58581453046969e-05
-0.00311491230015676
0.00136871742149502
-0.00312036479827787
0.000228649823792504
0.00319562015840774
-0.000303905183922371
-0.000227989513469917
-0.006022507244617
-0.00145387790081403
-0.00545169699767073
0.000307929178722577
-0.000307929178722577
-0.00138685591224702
0.00300242729106948
0.00130593450478783
0.00406053038280563
-0.00214313132162486
-0.000229893866677822
0.0010723861617527
-0.000919117711763062
-0.00038321518001061
0.00130233289177367
-0.000689259073812731
0.00107197560035638
0.00374289097539282
0.00205643851746923
-0.000228284443406612
0.00319124957406369
-0.000227608968775939
0.0012890997045828
0.0015901264093347
0.00120983001524255
0.00316885733709016
0.000225963168965226
0.000828095052402944
7.52473757832939e-05
0.0011280317044986
0.001051682789241
-0.00202923672654576
-0.00286295682631271
0.00015088645822664
-0.000528202238275655
0.000679065933213818
-0.00203858275892599
0.00173683260576118
-0.002266033147312
0.00415047948946745
0.000150602409923206
0.00195577014349169
0.00404980304515162
0.0050765319922812
-0.00545082551763021
0.000523971717515892
0.00216781994819554
0.00171597013046793
0.000447160538081526
0.0131020786885989
0.00973332723534692
0.00101907127759432
0.0054416967223147
0.00584396165543172
0.00452180924783419
0.0149972603710261
0.0223928996868077
-6.89869270046883e-05
-0.0113089629309114
0.0104116995239216
0.000621268097158179
-0.013128379437583
-0.0158571277803759
-0.00149290896103221
0.00708921159842091
0.00218748984663153
0.00211237932371244
-0.00267643489814007
-0.00261290357337185
-0.00106123325252172
-0.0100310306478522
0.00342612754842181
-0.00349763017617383
-0.00350990654377614
-0.00229885158711068
0.0130048278001824
0.0025524687709364
-0.00603716454196618
0.00348469577102978
0.00827181357577228
-0.00338529133512799
-0.0065206836757522
0.00191809102247814
-0.00262942979198089
-0.00535123106367075
-0.00401434230846243
-0.000862316811123254
0.011152531950475
0.00134986344250942
-0.00376996569850874
0.00653504243631281
-0.00774729344938846
-0.00579628800882442
0.00558220872731324
0.000214079281511181
0.00412988339767906
0.00120725789615822
0.000283848994241886
-0.0143640587381061
-7.19812848970491e-05
0.00309052605208393
0.0057245236828401
-0.00221436570357186
-0.0129554136774227
-0.00174013965024461
-0.00116177765027842
0.00166963125425795
-0.0114528734810507
-0.00847306598003034
-0.000814241874809551
0.000296164669719934
-0.00586555492428303
-0.0034313027848008
0.00298440869126165
-0.00246149380241795
0.0120997653307977
0.00316770679999068
0.000588235311079544
-0.00338708813617528
-0.000221296058144971
0.00250515898773157
-0.000147188696173861
-0.00309597770512804
-0.00214330668501506
0.0055336401211668
0.00396534518709157
0.00226931761675297
0.000438628561751531
-0.00395460054008617
-0.00308664902960992
-0.00154690465821511
-0.00162313743766079
0.00294920216711941
-0.00331846475393793
0.00125493686421302
0.00287303597381761
-0.0019881454212749
0.00360519832784673
-0.00604053402098453
0.000664770863200603
0.00228638960833227
-0.00228638960833227
-0.00718814462638934
-0.00193553250330919
-0.00208861779641634
0.00216313066854945
-0.00320907771945256
-0.000373817805556897
-0.000972580782159727
0.00537475166673995
-0.00208674990017566
-0.0023902013172119
-0.00826016561117621
0.00225954754567187
0.00637446382110141
-0.00172084887777219
-0.00472885099648135
-0.00278772077316058
-0.00279551389036531
0.00249367265656142
-0.00325056037056387
-0.00280547630647765
7.59272617197326e-05
0.00182052693837792
0.000757575793808252
0.000151446312571746
-0.000984811260988261
-0.00296026630842305
-0.0019783905402827
-0.00244032760470736
-0.00420827737625534
0.000996283180081659
0.000918765855916825
0.00427644790714055
-0.00259423310456741
0.00776259605720053
-0.00136549861909269
-0.000835390213762666
0.00182177065718053
-0.000834566263681946
7.58984479133362e-05
-0.000607348940625307
0.00242718565761124
-0.00106116890121732
0.00808192019435416
0.00127805152155813
0.0035998238964241
0.0011970673283424
0.00164363130017137
-0.00134458823574174
0.000971272817212765
-0.00389076435452207
-0.00352972466655926
0.00135328191467243
-0.00308514485272082
0.00022606533384395
0.000226014239859129
-0.00415173270446217
-0.00637428171346782
-0.000228406107049661
0.000456760056662286
0.00690207146717919
-0.00287639286956659
-0.00204879230902499
-0.00205299847799145
-0.00121858354759546
0.00152299755299035
-0.000152195419211631
0.00463157124215807
-0.00280675321752905
0.0104285687811359
0.00352707581136585
-0.00232497198516457
-0.00459078887171804
-0.00848425663486813
-0.000532663711563297
-0.00664403528489071
-0.000919892744055295
-0.00530586811298278
0.00361719715597092
0.00811022042982623
0.0018271798003176
-0.00472705973235804
0.000687574036790373
-0.00237030351447332
0.00152987102431285
-0.000917641725324381
0.000841203735606311
-0.00375263699043837
-0.00230450247939978
0.00076875772543733
-0.00215401267990845
-0.00154142612408403
-0.00100320261529374
-0.00139071335093283
-0.00418378234819355
-0.00615242780223496
0
0.000546682820440902
-0.000390457230371566
-0.00540393686920829
0.00274477684771035
-0.000940217886390982
-0.00274736229954053
0.00243375978815033
-0.00274822519954676
0.00447182324455211
0.0057758512115754
0.00458128688837178
-0.00403664575450385
-0.00163481411210772
-0.00226200322649336
-0.0028934526540664
-0.00290184902269755
0.00149119048155835
-0.00345667717900755
-0.0017328296711521
0.0017328296711521
-0.00015740595026989
0.00651161442546758
-0.00328973430549262
-0.00282841169073972
-0.00441571447667002
0.00575235028521742
0.00274628443624511
-0.00211789701473475
-0.00622269740612227
-0.00229403256875488
0.00702366459201309
0.00172860890061777
-0.00283019056839098
0.00573067470898508
0.00273597981887463
-0.00234466695925406
0.00343696635786306
-0.000467982225216684
-0.00273426989615047
0.00351411864502377
-0.00398360222172225
-0.00188014156442334
-0.00266959957541538
-0.00236146205457
-0.000236453203072112
0.00196873710082643
-0.00212640363643091
0.00220507255831406
-0.00125944601030695
-0.00647967498264845
-7.9280136403348e-05
-0.000793147249701504
-0.00437359052692304
-0.0014355214204548
0.0122944241432683
-0.00189379051312905
-0.00276822259268228
0.000395929846404269
0.000474908984705619
0.00245010989984956
-0.000631711960363157
-0.00197667587587255
0.000158277936386148
-0.00603224307142777
-0.00542828825542371
-0.00104112450841065
-0.00200521422713781
0.000802568261377368
-0.000561730143567363
0.00384554231315234
0.000559574737811819
0.00390828014927105
0
0.00349650705872931
-0.00206463981862384
0.00111225879425653
0.00293359972528712
-0.00444339380603517
-0.000795544990247476
-0.00318852402462702
0.00271089306506125
0.00460757090961453
-0.00301635408886891
-0.00278629324868332
0.000717217228019429
7.96590592686275e-05
-0.00167417426595479
-0.000239396721408436
-0.00215715339511424
0.00127887476466265
0.00422462865779599
-0.00390516535342586
-0.00183830927363993
-0.00088038742730745
-0.00618451029481418
-0.000725367752941353
-0.00371567471113907
-0.00527405985381513
-0.000569638295095903
-0.000488519794766745
0.00292754539412565
-0.00349778694760086
-0.00588429288568956
-0.00361307668466421
-0.00503073099255605
8.26753751865805e-05
0
0.00445435034938035
-0.00338019201432824
-0.00231500723480252
-0.0024863264921719
0.00405780855744051
-0.0024824174932552
-0.000745928508334354
-0.000331702465932088
0.00438615342982721
-0.00306000321475058
0.00107620358911634
-0.00115903647381888
-0.00265428158487288
0.000996181387379891
0.00422273448841187
-0.00157109223204122
-0.000910709174175128
0.0019859336274608
-0.000165343915720567
-8.26822109694092e-05
0.00445508533248123
-0.000494030475260171
0.00378134441522043
0.00024611345954656
0.0122290778880372
0.00630050549484906
-0.00338764640801023
-0.00169813650154998
-0.00559998217090119
0.00235743717681985
-0.00178789157743622
0.00332941149650232
0.00396456686605121
0.000807167692544519
-0.00331353598523906
-0.000809847792885121
0.00831018538523448
0.00232735549055632
0.00519689356719225
-0.00511673645921779
-0.000400849806946713
0.00344206863756166
-0.00135940207252516
0.00598350343167459
0.0016689850883882
0.0130958009158968
-0.00227549237029112
-0.011137995785193
-0.00174908615111469
0.000636385352795504
-0.00206973485763196
0.00230827499314065
-0.000954502140556424
-0.00927413107003852
0.00096339121131353
0.00663816569635534
0
-0.00383356431473891
0.00423205007414615
0.00119450541776267
-0.00199163579078082
-0.00271500605966851
0.00111883652684633
-0.000479348095780652
0.00438544736652854
0.00428708182802423
0.000554389591675086
0.0127450391692533
0.00499065290355849
-0.0136269631573716
-0.00585213216231661
0.000872081555250315
0.00253264876175885
-0.00126552259237483
-0.00253585998480291
0.00111023009024955
-0.000792895696471951
-0.00270055763808807
-0.00438404910853446
0.00819448477398377
0.00434834855218086
-0.00173707110398177
-0.00181926093285448
0.00245127233009665
-7.89795838186391e-05
-0.000790139105583704
0.00181638746879287
0.00370152027274859
0.00837611065683455
-0.00210698895693581
-0.00352154372616137
-0.00810740794068457
0.00213160780195321
-0.00339693023253615
0.00339693023253615
0.00479919099016393
-0.00685176927455122
-0.00562667411486176
-0.000635980624027893
0.00301731211925324
-0.00437011541313848
-0.00607030618006649
-0.00168383955112072
-0.00128483114117522
-0.00588308099673202
0.000565633726849951
-0.000323180094919162
-0.00145560433270064
-0.00226849323563763
0.00178282056946164
0.000485672666175996
0.00177878442761981
-0.000242375278908191
-0.0014554866319772
-0.000728538503102394
0.00283022871168584
-0.00129282500230521
0.00290650939313641
0.0010475001965026
0.00257379696494375
0.000240954179712982
-0.000240954179712982
-8.03309636130956e-05
0.000321285143326078
0.00903391841619366
-0.003827450649669
0.00263294523190633
0.00357924422678077
0.00158667228844755
0.00190068957196807
0.0032386773440907
0.00212707371331738
-0.00236369476580758
-0.00181595723189709
0.00920360478943233
-0.000469924820677814
0.00211292483820591
-0.00125156461894166
0.00304794890332313
-0.000234128069122874
-0.00250078279752286
-0.00943403223335862
-0.00142281266592317
0.00457738941443864
0.00110175504967147
0.00603805010303896
0.00421283194459082
0.00372989786685363
-0.00864659720061045
0.00499454760751067
0.00744535779947364
-0.00115968933326371
-0.00480770156810317
-0.00381605540770399
-0.000234109798564253
-0.000702658419822588
-0.00218921119490526
-0.00770020305073668
0.00236350854529499
0.000707964631340152
0.001885458960634
-0.00590390190500531
0.00102584345157244
-0.00577419045489264
-0.00764456661209864
-0.00208050007028671
0.00487435540985259
-0.0019948141464331
0.000718591591463091
-0.00295751784258333
-0.0014419613169013
0.00567570171445464
0.00880923120691254
-0.00213565436126514
-0.00182286557311465
0.00837353814349662
0.00470884561812057
-0.00415833638318805
-0.00196749758506903
-0.00134011292768874
0.000157753589221266
0.00621144427395265
-0.00550186092727148
0.00165373900744117
-0.00228445489085341
0.000157716268759989
0.00157579610294323
0.00283019056839098
0.000235488050069732
-0.00432611678753847
0.00070919194493646
0.00306736643819186
0.000706519635308434
-0.00196378838492603
0.00892373827894252
-0.00664610132337443
-0.00385144905252596
0.000787215659011464
-0.00315258773087637
-0.000315806097682308
0.00676794902572408
0.00180229645620478
0.00733232614221321
-0.00358144263228943
-0.00351604065785227
-0.00439285300073525
0.00447112169721006
0.00203283885485578
-0.00642534728996808
-0.00551790774154146
-0.00269115248692819
-0.0019040069218948
-0.000397124821549077
-0.00135140526946625
-0.00207039411430854
-0.00343354830876497
0.00311464533229211
-0.0025548916093085
-0.00312262554065904
0.00208283340538501
0.00127959070562517
-0.00175985966546896
-0.00312738316721084
0.00464744426232866
0.00597778052337247
0.000397251028145446
0.00253867649237138
-0.000316982330889282
-0.000792895696471951
-0.000476039361576169
0.00134819006106165
0.000475398154900636
-0.0097111325938978
0.00215732575379496
0.0137135041173675
0.0043990644389805
0.00305224263569531
0.00241951337544952
7.79514362946876e-05
-0.0028882577355501
0.00801966380165514
-0.0037293182838356
-0.00288420514082974
0.000936329656422763
0.00466854255963342
0.00634529715460191
0.00369572333180401
-0.00323301028275247
0.00530586811298278
-0.00661744489321642
-0.00503077567344562
-0.00419874654634955
0.000545277520813292
-0.00249512800013799
0.00156018441820416
-0.000233872540531976
0.000857265376118382
-0.0035116505711365
-0.00423032358247893
-0.00598426982723932
-0.00110628221476394
-0.000711828242181634
-0.00332858129482325
-0.00142993351343063
-0.00119317518033524
-0.000716589066851708
-0.00119545740477373
0.00825925914859663
0.0104638852558149
0.00639727567911574
0.00627933378445261
0.000618046991243348
-0.00154583428525834
0.0082425456067256
-0.00315033492712585
-0.00501486218592312
0.00100498636265817
0.00308594597620249
-0.00378159817816964
-0.00356313312685308
-0.00178633886964358
0.00108771667938129
0.000621021600458849
-0.0014755565135976
0.0132022762994946
0.000690051781263412
-0.00468636819731605
-0.00138706965292001
0.00246457302816178
0.00115318098499201
-0.0030010410734716
0.0124072970972241
-0.00764062396793364
-0.00692683443834974
-0.00340399524109014
-0.00155110935395536
0.000853407864355782
-0.00147452589674635
-0.00186567218294986
0.00240917155577575
-0.000854203119305674
-0.00287859536697824
-0.000857399015851967
0.00249221312795969
-0.000233381307216618
7.77998210996222e-05
0.00620445607530662
-0.00597109292228931
0.00178731057409576
-0.00709029422502466
-0.00281888840642008
0.00234962514112183
0.0097311110038307
-0.0031813799868623
0.00349121732473984
0.00123839025114664
0.0048613082348562
0.00338123737186941
-0.00484485894039366
0.000847620933044912
-0.00354938644235148
0.00401142248938197
0.00153858019427505
0.00513706324254232
0.00267308365530045
0.00418617652842024
-0.00342374892210623
0.00137090653610639
0.00190092442140843
-0.00365297209869164
-0.00619481159693674
-0.00422833610952117
0.00996558649966445
0.00426245127007652
0.0025790805466403
0.0064187496194516
0.000225793099216887
0.00428041054549377
0.0038890184383612
0.00617630418931231
0.00665436836261674
0.0107015607538961
0.000728809885769066
-0.00481999034379882
0.00343479710660005
-0.00328839493958655
-0.00646205802809102
0.00492376522941668
0.00570176983304449
-0.000510371488603778
0.00458399318355418
0.00195815415943201
0.000289771082873702
0.00361507153879542
-0.00913513204019961
0.00189187279014003
0.0016706014417463
-0.00363531009629814
-0.00116609589775091
0.000656096250982174
-0.00614037017023805
-0.00536706798756598
-0.00132782551229577
0.00500700552712352
0.00249413274833554
-0.00256758384829875
0.00117457068268156
0.00869284848665547
-0.0170179416934061
-0.00177712005304037
-0.00386129535963892
0.0028973683951497
-0.00759553878794467
-0.00675019438522262
0.000150500414160204
0.00157888833972814
0.00292562378137645
0.00261829212605735
0.00499311690570725
-0.00417163894606504
-0.000298641184838633
